station_id,station_name,longitude_wgs84,latitude_wgs84,month,time_period,total_count,number_of_records,average_hourly_count,median_hourly_count,standard_deviation,coefficient_of_variation
9370,Zählfeld B_8.1_2_I (veraltet),10.038101,53.55562,2025-10,weekday_peak,7773.0,126,61.69047619047619,48.5,42.326249876068964,0.6861067135449234
9370,Zählfeld B_8.1_2_I (veraltet),10.038101,53.55562,2025-10,weekend_public_holiday,4262.0,240,17.758333333333333,11.5,18.385684732104497,1.0353271552569403
9370,Zählfeld B_8.1_2_I (veraltet),10.038101,53.55562,2025-11,weekday_offpeak,6393.0,360,17.758333333333333,8.0,26.503480351683795,1.492453140404531
9370,Zählfeld B_8.1_2_I (veraltet),10.038101,53.55562,2025-11,weekday_peak,4860.0,120,40.5,21.0,43.611154228124306,1.0768186229166494
9370,Zählfeld B_8.1_2_I (veraltet),10.038101,53.55562,2025-11,weekend_public_holiday,2474.0,240,10.308333333333334,6.0,12.106083282413232,1.1743977315194727
9370,Zählfeld B_8.1_2_I (veraltet),10.038101,53.55562,2025-12,weekday_offpeak,3496.0,378,9.248677248677248,6.0,10.300089404806839,1.1136824356455908
9370,Zählfeld B_8.1_2_I (veraltet),10.038101,53.55562,2025-12,weekday_peak,2242.0,126,17.793650793650794,13.0,14.626177879578771,0.821988587344748
9370,Zählfeld B_8.1_2_I (veraltet),10.038101,53.55562,2025-12,weekend_public_holiday,1015.0,240,4.229166666666667,3.0,4.615960954878145,1.0914587479514823
9370,Zählfeld B_8.1_2_I (veraltet),10.038101,53.55562,2026-01,weekday_offpeak,1400.0,378,3.7037037037037037,1.0,6.087081335951594,1.6435119607069304
9370,Zählfeld B_8.1_2_I (veraltet),10.038101,53.55562,2026-01,weekday_peak,986.0,126,7.825396825396825,5.0,10.364616241871662,1.3244844284744721
9370,Zählfeld B_8.1_2_I (veraltet),10.038101,53.55562,2026-01,weekend_public_holiday,471.0,240,1.9625,1.0,3.1680032780719274,1.614269186278689
9370,Zählfeld B_8.1_2_I (veraltet),10.038101,53.55562,2026-02,weekday_offpeak,2594.0,360,7.205555555555556,3.0,13.353850277700618,1.8532714340679346
9370,Zählfeld B_8.1_2_I (veraltet),10.038101,53.55562,2026-02,weekday_peak,1792.0,120,14.933333333333334,9.5,16.33305321888655,1.093731242336153
9370,Zählfeld B_8.1_2_I (veraltet),10.038101,53.55562,2026-02,weekend_public_holiday,855.0,192,4.453125,2.0,8.925397060990344,2.00429969088906
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-01,weekday_offpeak,1599.0,396,4.037878787878788,3.0,4.271907592213303,1.0579583530434447
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-01,weekday_peak,1366.0,132,10.348484848484848,9.5,5.575279198821063,0.5387531875873941
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-01,weekend_public_holiday,431.0,216,1.9953703703703705,1.0,2.916668512365603,1.4617178623456384
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-02,weekday_offpeak,1783.0,360,4.9527777777777775,3.0,5.004231419041942,1.0103888451234433
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-02,weekday_peak,1353.0,120,11.275,10.0,5.294618323663879,0.4695892083072176
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-02,weekend_public_holiday,690.0,192,3.59375,2.5,4.024995528598212,1.1199987557838502
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-03,weekday_offpeak,2423.0,378,6.41005291005291,4.0,7.034481537481769,1.0974139583855174
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-03,weekday_peak,1601.0,126,12.706349206349206,11.0,7.435124704070496,0.5851503514758792
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-03,weekend_public_holiday,1322.0,240,5.508333333333334,2.0,6.614926487930554,1.2008943699722638
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-04,weekday_offpeak,3641.0,343,10.615160349854227,7.0,9.991985262787201,0.941293860240596
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-04,weekday_peak,1888.0,114,16.56140350877193,14.0,7.904334072379229,0.4772744090313729
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-04,weekend_public_holiday,1678.0,240,6.991666666666666,3.0,8.118366834270795,1.1611490108611389
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-05,weekday_offpeak,3534.0,360,9.816666666666666,6.5,9.877508848818906,1.0061978453805338
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-05,weekday_peak,1881.0,120,15.675,13.0,9.618926109280512,0.6136475986781825
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-05,weekend_public_holiday,2226.0,264,8.431818181818182,5.0,8.883438841745317,1.0535614798835418
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-06,weekday_offpeak,3988.0,360,11.077777777777778,7.0,10.879156711725372,0.9820703150002844
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-06,weekday_peak,2235.0,120,18.625,17.0,10.29731342950899,0.5528758888326974
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-06,weekend_public_holiday,2146.0,240,8.941666666666666,5.0,9.475178613772988,1.059665828194556
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-07,weekday_offpeak,4246.0,414,10.256038647342995,7.0,9.862843902176316,0.9616621232927448
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-07,weekday_peak,2491.0,138,18.05072463768116,16.0,9.67676309499281,0.5360872368964302
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-07,weekend_public_holiday,1763.0,192,9.182291666666666,6.5,8.846752233857352,0.963457985763251
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-08,weekday_offpeak,2849.0,378,7.537037037037037,5.0,7.2879358692773115,0.9669497222136973
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-08,weekday_peak,1788.0,126,14.19047619047619,12.0,8.235255221996981,0.580336777389049
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-08,weekend_public_holiday,1870.0,240,7.791666666666667,4.0,8.827871261982194,1.1329888250672335
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-09,weekday_offpeak,4447.0,396,11.22979797979798,8.0,10.681592872235788,0.9511829946942595
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-09,weekday_peak,2222.0,132,16.833333333333332,15.0,8.340251581196998,0.49546048997209896
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-09,weekend_public_holiday,1879.0,192,9.786458333333334,6.0,9.706219949884314,0.9918010805629528
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-10,weekday_offpeak,2770.0,378,7.328042328042328,4.0,8.13860739775924,1.110611406625629
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-10,weekday_peak,1392.0,126,11.047619047619047,10.0,6.329432382584894,0.5729227587684602
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-10,weekend_public_holiday,1084.0,240,4.516666666666667,2.0,5.77975594645292,1.279650763052307
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-11,weekday_offpeak,2383.0,360,6.6194444444444445,5.0,6.674038983095612,1.0082476013069326
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-11,weekday_peak,1756.0,120,14.633333333333333,14.0,6.852507770524457,0.468280713247685
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-11,weekend_public_holiday,862.0,240,3.591666666666667,2.0,4.097138165067674,1.140734523916754
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-12,weekday_offpeak,2048.0,378,5.417989417989418,4.0,5.646049221261384,1.0420930691585955
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-12,weekday_peak,1343.0,126,10.658730158730158,10.0,6.871579379924468,0.6446902471113053
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2025-12,weekend_public_holiday,666.0,240,2.775,2.0,3.227658970024287,1.1631203495583016
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2026-01,weekday_offpeak,375.0,378,0.9920634920634921,0.0,2.472649429296862,2.492430624731237
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2026-01,weekday_peak,311.0,126,2.4682539682539684,0.0,4.375726697016637,1.7728024560260327
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2026-01,weekend_public_holiday,157.0,240,0.6541666666666667,0.0,1.3386682843233713,2.046371899602606
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2026-02,weekday_offpeak,987.0,360,2.7416666666666667,1.0,4.3326110032923095,1.5802836486172558
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2026-02,weekday_peak,720.0,120,6.0,4.0,5.610614190678116,0.9351023651130194
9371,Zählfeld D_24.2_1_I (veraltet),9.811921,53.563324,2026-02,weekend_public_holiday,270.0,192,1.40625,0.0,2.4305133795060905,1.7283650698709976
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-01,weekday_offpeak,1146.0,396,2.893939393939394,2.0,3.394539716209723,1.1729823103133075
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-01,weekday_peak,979.0,132,7.416666666666667,6.0,5.595856791551422,0.7544975449282816
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-01,weekend_public_holiday,543.0,216,2.513888888888889,1.0,4.089668396936264,1.6268294175658067
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-02,weekday_offpeak,1293.0,360,3.591666666666667,2.0,4.055662501822705,1.129186775449477
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-02,weekday_peak,1098.0,120,9.15,7.0,6.326747275846965,0.6914477897100508
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-02,weekend_public_holiday,930.0,192,4.84375,2.0,6.803645658089325,1.4046236197345703
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-03,weekday_offpeak,1891.0,378,5.002645502645502,3.0,5.865195946149661,1.1724188617898317
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-03,weekday_peak,1577.0,126,12.515873015873016,11.0,7.925386175559272,0.6332267965253444
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-03,weekend_public_holiday,1877.0,240,7.820833333333334,3.0,10.773688667466065,1.377562749169875
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-04,weekday_offpeak,3076.0,360,8.544444444444444,7.0,8.560986993200059,1.0019360590221136
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-04,weekday_peak,2000.0,120,16.666666666666668,14.5,9.741476199396958,0.5844885719638174
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-04,weekend_public_holiday,2525.0,240,10.520833333333334,4.0,13.536236171078682,1.2866125469540133
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-05,weekday_offpeak,3075.0,360,8.541666666666666,6.0,8.750865456602236,1.0244915656509936
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-05,weekday_peak,2377.0,120,19.808333333333334,17.0,12.031677959029816,0.6074048612047025
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-05,weekend_public_holiday,3531.0,264,13.375,6.0,15.647723020984387,1.169923216522197
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-06,weekday_offpeak,3718.0,360,10.327777777777778,7.0,10.616290921549817,1.027935645981155
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-06,weekday_peak,2648.0,120,22.066666666666666,18.0,14.31737108710738,0.6488234631619659
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-06,weekend_public_holiday,3482.0,240,14.508333333333333,7.5,16.093864749221936,1.109284187195079
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-07,weekday_offpeak,4131.0,414,9.978260869565217,8.0,9.666948301405597,0.9688009190951143
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-07,weekday_peak,3155.0,138,22.86231884057971,19.0,15.1050781952448,0.6606975565590436
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-07,weekend_public_holiday,2747.0,192,14.307291666666666,8.5,14.880126560231824,1.0400379685345869
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-08,weekday_offpeak,3190.0,378,8.43915343915344,6.0,8.190552319107901,0.9705419362453875
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-08,weekday_peak,2685.0,126,21.30952380952381,19.0,10.344826174055735,0.4854555299556881
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-08,weekend_public_holiday,5436.0,240,22.65,7.0,140.67402897044724,6.210773905980011
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-09,weekday_offpeak,3682.0,396,9.297979797979798,6.0,9.768567310555664,1.050611802004357
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-09,weekday_peak,2197.0,132,16.643939393939394,15.0,9.675760676456122,0.5813383747347328
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-09,weekend_public_holiday,2323.0,192,12.098958333333334,7.0,13.367758310952322,1.1048685302207688
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-10,weekday_offpeak,2399.0,378,6.3465608465608465,4.0,7.155269344164099,1.127424681990008
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-10,weekday_peak,1221.0,126,9.69047619047619,8.0,7.158172152961157,0.7386811558338295
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-10,weekend_public_holiday,1445.0,240,6.020833333333333,2.0,8.777800029690088,1.457904503201122
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-11,weekday_offpeak,1761.0,360,4.891666666666667,3.0,5.677197462713504,1.160585511968689
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-11,weekday_peak,1263.0,120,10.525,8.0,7.276025441028049,0.6913088305014774
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-11,weekend_public_holiday,1125.0,240,4.6875,2.0,6.3058591668888395,1.3452499556029525
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-12,weekday_offpeak,1568.0,378,4.148148148148148,2.0,4.542666490368339,1.0951071003566533
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-12,weekday_peak,1068.0,126,8.476190476190476,7.0,6.152351466831895,0.7258392179970213
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2025-12,weekend_public_holiday,737.0,240,3.0708333333333333,2.0,3.7325862534534964,1.2154962019387234
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2026-01,weekday_offpeak,704.0,378,1.8624338624338623,0.5,2.94099649329922,1.5791145944135017
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2026-01,weekday_peak,517.0,126,4.103174603174603,2.5,4.798048545113924,1.1693503224068753
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2026-01,weekend_public_holiday,312.0,240,1.3,0.0,2.624633865679229,2.018949127445561
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2026-02,weekday_offpeak,1001.0,360,2.7805555555555554,1.0,4.236617103490077,1.52365849875767
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2026-02,weekday_peak,792.0,120,6.6,4.0,6.99987995095138,1.0605878713562698
9372,Zählfeld I_24.3_2_I (veraltet),9.811806,53.563194,2026-02,weekend_public_holiday,379.0,192,1.9739583333333333,1.0,3.3259803827004455,1.6849293759326796
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-01,weekday_offpeak,3042.0,396,7.681818181818182,3.0,9.416644177833296,1.225835336759364
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-01,weekday_peak,2109.0,132,15.977272727272727,13.0,9.27235562113246,0.5803465822614912
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-01,weekend_public_holiday,1021.0,216,4.726851851851852,1.5,7.455568937552733,1.5772800102951912
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-02,weekday_offpeak,3294.0,360,9.15,3.0,10.656696535910923,1.1646662880776963
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-02,weekday_peak,2273.0,120,18.941666666666666,17.5,9.407931423510044,0.49667917766001113
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-02,weekend_public_holiday,1605.0,192,8.359375,4.0,10.280414746303816,1.229806623856905
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-03,weekday_offpeak,4853.0,378,12.838624338624339,4.0,15.302533214176373,1.1919137760063196
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-03,weekday_peak,2990.0,126,23.73015873015873,23.0,11.176699118013477,0.47099133407013316
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-03,weekend_public_holiday,2848.0,240,11.866666666666667,4.0,15.828280042172771,1.3338438237786043
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-04,weekday_offpeak,7155.0,360,19.875,8.0,20.80077772008647,1.046580011073533
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-04,weekday_peak,3800.0,120,31.666666666666668,33.0,14.956145041748018,0.47229931710783213
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-04,weekend_public_holiday,3560.0,240,14.833333333333334,7.5,18.645485093325185,1.2569989950556304
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-05,weekday_offpeak,6615.0,360,18.375,7.0,20.133010006504378,1.0956740139594219
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-05,weekday_peak,3929.0,120,32.74166666666667,29.5,16.860523150138565,0.5149561664588007
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-05,weekend_public_holiday,4574.0,264,17.325757575757574,7.0,20.902451768110684,1.2064379682512507
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-06,weekday_offpeak,7326.0,360,20.35,8.0,21.744393828126057,1.0685205812346956
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-06,weekday_peak,4388.0,120,36.56666666666667,35.0,16.997643600075342,0.4648398432108115
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-06,weekend_public_holiday,4632.0,240,19.3,8.0,22.022088568917315,1.141040858493125
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-07,weekday_offpeak,7681.0,414,18.553140096618357,9.0,19.94267395193551,1.0748948074601357
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-07,weekday_peak,4849.0,138,35.13768115942029,32.0,17.82772057390126,0.5073675890283303
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-07,weekend_public_holiday,3623.0,192,18.869791666666668,9.0,22.08215796700879,1.170238567393234
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-08,weekday_offpeak,6216.0,378,16.444444444444443,8.0,17.37428000403784,1.0565440542995985
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-08,weekday_peak,3821.0,126,30.325396825396826,32.5,14.315769970255522,0.4720719749416895
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-08,weekend_public_holiday,4387.0,240,18.279166666666665,8.0,23.485622400815696,1.2848300378836945
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-09,weekday_offpeak,7498.0,396,18.934343434343436,7.0,20.04844088949252,1.0588400363082207
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-09,weekday_peak,4456.0,132,33.75757575757576,31.0,17.647144185249363,0.522761003692306
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-09,weekend_public_holiday,4078.0,192,21.239583333333332,9.0,24.514658417208086,1.154196767068159
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-10,weekday_offpeak,4735.0,378,12.526455026455027,5.0,14.368052854771049,1.1470166798528947
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-10,weekday_peak,2855.0,126,22.658730158730158,19.5,14.532260773004424,0.6413537153760271
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-10,weekend_public_holiday,2258.0,240,9.408333333333333,4.0,12.338324030775976,1.3114250519868176
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-11,weekday_offpeak,4017.0,360,11.158333333333333,4.0,13.187312949999543,1.181835365197868
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-11,weekday_peak,2838.0,120,23.65,21.0,12.694635934622344,0.5367710754597186
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-11,weekend_public_holiday,2105.0,240,8.770833333333334,3.0,12.287762363634819,1.400980031958364
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-12,weekday_offpeak,4393.0,378,11.621693121693122,4.0,13.703462564271977,1.1791278964932408
9373,Zählfeld J_24.6_1_I (veraltet),9.812148,53.562725,2025-12,weekday_peak,2491.0,126,19.76984126984127,17.5,12.657432724474706,0.6402394714106033
