station_id,station_name,longitude_wgs84,latitude_wgs84,month,peak_offpeak_ratio,weekday_weekend_ratio,peak_share,weekend_share,ratio_reliable
9374,Zählfeld J_24.6_2_I (veraltet),9.812148,53.562725,2025-10,1.5586746433502072,1.6319470185583314,0.26468174891571916,0.22588207713046538,True
9374,Zählfeld J_24.6_2_I (veraltet),9.812148,53.562725,2025-11,1.567300380228137,1.6179956896551724,0.2621470363775121,0.2360722462477741,True
9374,Zählfeld J_24.6_2_I (veraltet),9.812148,53.562725,2025-12,1.338728323699422,2.0771069934249855,0.2510079334113669,0.18650019508388607,True
9374,Zählfeld J_24.6_2_I (veraltet),9.812148,53.562725,2026-01,1.690063810391978,1.7562724014336917,0.2834862385321101,0.21330275229357798,True
9374,Zählfeld J_24.6_2_I (veraltet),9.812148,53.562725,2026-02,1.70919881305638,1.7119741100323627,0.2942077842476249,0.18939626110940852,True
9375,Zählfeld A_54.1_1_I (veraltet),9.898177,53.553387,2025-01,3.3596824871837274,2.8331368793281273,0.4616223585548739,0.1261758691206544,True
9375,Zählfeld A_54.1_1_I (veraltet),9.898177,53.553387,2025-02,3.090203685741998,1.9545525291828796,0.42120571126388157,0.16988365943945002,True
9375,Zählfeld A_54.1_1_I (veraltet),9.898177,53.553387,2025-03,2.513391304347826,1.5069066157107682,0.3464046021093001,0.24012464046021093,True
9375,Zählfeld A_54.1_1_I (veraltet),9.898177,53.553387,2025-04,1.5247446975648078,1.735462488701416,0.2616079250623357,0.22366736302985377,True
9375,Zählfeld A_54.1_1_I (veraltet),9.898177,53.553387,2025-05,1.6154692889117195,1.43739092495637,0.2531479628799117,0.2767447476454963,True
9375,Zählfeld A_54.1_1_I (veraltet),9.898177,53.553387,2025-06,1.5598817151306061,1.6900945334977393,0.26398924024897563,0.22830064746176224,True
9375,Zählfeld A_54.1_1_I (veraltet),9.898177,53.553387,2025-07,1.6262287221289857,1.6199981110096655,0.2893894790733393,0.1767566875719954,True
9375,Zählfeld A_54.1_1_I (veraltet),9.898177,53.553387,2025-08,1.6545768566493957,1.4243433222345543,0.2664071190211346,0.2505561735261402,True
9375,Zählfeld A_54.1_1_I (veraltet),9.898177,53.553387,2025-09,1.5655344230418666,1.3910604440618188,0.2718409723980755,0.20723600911623197,True
9375,Zählfeld A_54.1_1_I (veraltet),9.898177,53.553387,2025-10,1.645384828605747,2.2847054653524737,0.2931068536440845,0.1724767924155639,True
9375,Zählfeld A_54.1_1_I (veraltet),9.898177,53.553387,2025-11,3.009524889443247,2.819342483242898,0.425356988316746,0.1506322419347084,True
9375,Zählfeld A_54.1_1_I (veraltet),9.898177,53.553387,2025-12,2.7433242506811992,2.9503653313177125,0.41127450980392155,0.13897058823529412,True
9375,Zählfeld A_54.1_1_I (veraltet),9.898177,53.553387,2026-01,3.3412867490413296,2.5429289046081296,0.4438030560271647,0.15772495755517826,True
9375,Zählfeld A_54.1_1_I (veraltet),9.898177,53.553387,2026-02,3.214986170480261,3.605689277899343,0.465639680978914,0.09985797006445973,True
9376,Zählfeld A_54.1_2_I (veraltet),9.898177,53.553387,2025-01,3.3061594202898554,3.168065527353625,0.46431751685536193,0.11436204045286859,True
9376,Zählfeld A_54.1_2_I (veraltet),9.898177,53.553387,2025-02,3.2161145667582813,2.154795035727717,0.43637755402461287,0.1565683330389213,True
9376,Zählfeld A_54.1_2_I (veraltet),9.898177,53.553387,2025-03,3.1725707940033314,1.7656308070556619,0.40480340063761955,0.21241232731137089,True
9376,Zählfeld A_54.1_2_I (veraltet),9.898177,53.553387,2025-04,1.8160502623226893,2.106135282121006,0.30473768300238024,0.19185496755681633,True
9376,Zählfeld A_54.1_2_I (veraltet),9.898177,53.553387,2025-05,1.8523489932885904,1.6764489228630992,0.2874407745656801,0.24703014488772918,True
9376,Zählfeld A_54.1_2_I (veraltet),9.898177,53.553387,2025-06,1.8661491859144264,1.896340563671241,0.3034790640394089,0.2086514778325123,True
9376,Zählfeld A_54.1_2_I (veraltet),9.898177,53.553387,2025-07,1.9304056568663936,1.7510925327759834,0.32664756446991405,0.16571680468528607,True
9376,Zählfeld A_54.1_2_I (veraltet),9.898177,53.553387,2025-08,1.9875840662183133,1.5949113708363316,0.30688126522624704,0.22992132273653101,True
9376,Zählfeld A_54.1_2_I (veraltet),9.898177,53.553387,2025-09,1.8814971325083005,1.6428854417456495,0.3155832320777643,0.18122721749696233,True
9376,Zählfeld A_54.1_2_I (veraltet),9.898177,53.553387,2025-10,1.9164586305278175,2.5319228067275508,0.32809781115486764,0.158302042311567,True
9376,Zählfeld A_54.1_2_I (veraltet),9.898177,53.553387,2025-11,3.2749389024661184,2.935609603991269,0.4459520784171356,0.1455345797785442,True
9376,Zählfeld A_54.1_2_I (veraltet),9.898177,53.553387,2025-12,2.9103080722734953,3.1406191719507652,0.4275810702417784,0.13166036438638706,True
9376,Zählfeld A_54.1_2_I (veraltet),9.898177,53.553387,2026-01,2.9783236994219653,2.6058201058201056,0.4212139791538933,0.15450643776824036,True
9376,Zählfeld A_54.1_2_I (veraltet),9.898177,53.553387,2026-02,3.22883657763694,3.5902152641878664,0.46640510053948014,0.10024521824423738,True
9377,Zählfeld B_62.1_1_I (veraltet),10.158565,53.49073,2025-01,1.5884086444007859,2.757378984651712,0.30145413870246085,0.12919463087248323,True
9377,Zählfeld B_62.1_1_I (veraltet),10.158565,53.49073,2025-02,1.5401234567901234,1.2599571734475374,0.25748194014447884,0.24097007223942207,True
9377,Zählfeld B_62.1_1_I (veraltet),10.158565,53.49073,2025-03,1.5323974082073435,1.1281803153098664,0.23774817793415431,0.29680824327720534,True
9377,Zählfeld B_62.1_1_I (veraltet),10.158565,53.49073,2025-04,1.0907150480256138,1.215282181357007,0.188909426987061,0.29149722735674677,True
9377,Zählfeld B_62.1_1_I (veraltet),10.158565,53.49073,2025-05,1.1145576313006698,0.9944470260223046,0.17441668045672679,0.3561145126592752,True
9377,Zählfeld B_62.1_1_I (veraltet),10.158565,53.49073,2025-06,1.28743961352657,1.0862913096695226,0.2056327160493827,0.3152006172839506,True
9377,Zählfeld B_62.1_1_I (veraltet),10.158565,53.49073,2025-07,1.5559980089596814,1.1054347826086957,0.25978558962852155,0.2393418100224383,True
9377,Zählfeld B_62.1_1_I (veraltet),10.158565,53.49073,2025-08,1.4438902743142144,0.8719394046151137,0.2101480836236934,0.35322299651567945,True
9377,Zählfeld B_62.1_1_I (veraltet),10.158565,53.49073,2025-09,1.0893677145884846,1.0310600494288957,0.19693486590038314,0.260727969348659,True
9377,Zählfeld B_62.1_1_I (veraltet),10.158565,53.49073,2025-10,1.1101485148514851,1.2202380952380953,0.19428200129954515,0.2807017543859649,True
9377,Zählfeld B_62.1_1_I (veraltet),10.158565,53.49073,2025-11,,,0.1,0.44,False
9377,Zählfeld B_62.1_1_I (veraltet),10.158565,53.49073,2025-12,1.165137614678899,1.8637110016420362,0.22280701754385965,0.20350877192982456,True
9377,Zählfeld B_62.1_1_I (veraltet),10.158565,53.49073,2026-01,2.1215469613259668,1.5821812596006144,0.31840796019900497,0.23134328358208955,True
9377,Zählfeld B_62.1_1_I (veraltet),10.158565,53.49073,2026-02,1.5,1.9659574468085108,0.27697841726618705,0.16906474820143885,True
9378,Zählfeld B_62.1_2_I (veraltet),10.158565,53.49073,2025-01,1.6801210898082743,2.4705255681818183,0.30799112097669257,0.14206437291897892,True
9378,Zählfeld B_62.1_2_I (veraltet),10.158565,53.49073,2025-02,1.8914473684210529,1.4507317073170733,0.30311017395888246,0.21613073273589878,True
9378,Zählfeld B_62.1_2_I (veraltet),10.158565,53.49073,2025-03,1.7216494845360826,1.17150530758409,0.2592496765847348,0.2890038809831824,True
9378,Zählfeld B_62.1_2_I (veraltet),10.158565,53.49073,2025-04,1.3444029850746269,1.2455070603337615,0.22081264938407796,0.2864497150211436,True
9378,Zählfeld B_62.1_2_I (veraltet),10.158565,53.49073,2025-05,1.3426651735722286,1.0637905236907732,0.20380758116607173,0.3408125106238314,True
9378,Zählfeld B_62.1_2_I (veraltet),10.158565,53.49073,2025-06,1.4057142857142857,1.092687074829932,0.2189001601708489,0.3139348638547784,True
9378,Zählfeld B_62.1_2_I (veraltet),10.158565,53.49073,2025-07,1.3209580838323354,1.1175035812458864,0.233143098710632,0.23737053477066158,True
9378,Zählfeld B_62.1_2_I (veraltet),10.158565,53.49073,2025-08,1.235487404162103,1.0908937034529451,0.20306030603060307,0.3038703870387039,True
9378,Zählfeld B_62.1_2_I (veraltet),10.158565,53.49073,2025-09,1.3090143809189756,1.0486555697823303,0.2255666364460562,0.257479601087942,True
9378,Zählfeld B_62.1_2_I (veraltet),10.158565,53.49073,2025-10,1.313630880579011,1.2698412698412698,0.2214765100671141,0.2727272727272727,True
9378,Zählfeld B_62.1_2_I (veraltet),10.158565,53.49073,2025-11,,,0.09836065573770492,0.47540983606557374,False
9378,Zählfeld B_62.1_2_I (veraltet),10.158565,53.49073,2025-12,0.9765625000000001,1.7954144620811288,0.19409937888198758,0.2096273291925466,True
9378,Zählfeld B_62.1_2_I (veraltet),10.158565,53.49073,2026-01,2.25414364640884,1.3722943722943723,0.3185011709601874,0.2576112412177986,True
9378,Zählfeld B_62.1_2_I (veraltet),10.158565,53.49073,2026-02,1.7104072398190044,2.0115942028985505,0.30288461538461536,0.1658653846153846,True
9391,Zählfeld D_26.2_1_I (veraltet),9.989417,53.561417,2025-01,4.111999999999999,3.452874158467116,0.5169324166179052,0.10592817437097718,True
9391,Zählfeld D_26.2_1_I (veraltet),9.989417,53.561417,2025-02,4.467173304382607,2.1082153660012097,0.5028364141550573,0.159475938718018,True
9391,Zählfeld D_26.2_1_I (veraltet),9.989417,53.561417,2025-03,4.147242654874781,2.3581002882814635,0.4827683489984706,0.1680104533238303,True
9391,Zählfeld D_26.2_1_I (veraltet),9.989417,53.561417,2025-04,2.8830724577588893,2.6724113575363755,0.41282422353334075,0.15760881665367918,True
9391,Zählfeld D_26.2_1_I (veraltet),9.989417,53.561417,2025-05,2.8241886877039177,2.158817160984944,0.38645100605267463,0.203040651071487,True
9391,Zählfeld D_26.2_1_I (veraltet),9.989417,53.561417,2025-06,2.7873560517038776,2.2691435837894622,0.39466512264028514,0.1805612402791227,True
9391,Zählfeld D_26.2_1_I (veraltet),9.989417,53.561417,2025-07,2.640364474235442,1.8929137262448628,0.39545411764705884,0.15522823529411764,True
9391,Zählfeld D_26.2_1_I (veraltet),9.989417,53.561417,2025-08,2.521997981836529,1.9229998840359699,0.36606907461112576,0.19847965550575622,True
9391,Zählfeld D_26.2_1_I (veraltet),9.989417,53.561417,2025-09,2.67202785201167,1.8809912920457597,0.3947708724992665,0.16200297751649045,True
9391,Zählfeld D_26.2_1_I (veraltet),9.989417,53.561417,2025-10,2.801924514807711,2.574665783790568,0.4075524158084376,0.1560842057480069,True
9391,Zählfeld D_26.2_1_I (veraltet),9.989417,53.561417,2025-11,3.993954806970733,2.9455857564264645,0.48819005977587865,0.14511320725871796,True
9391,Zählfeld D_26.2_1_I (veraltet),9.989417,53.561417,2025-12,3.4798668146503884,2.894203027869487,0.46115288220551376,0.14128631437749303,True
9391,Zählfeld D_26.2_1_I (veraltet),9.989417,53.561417,2026-01,3.9276798825256973,3.2499784724016187,0.4944999075614716,0.1277962654834535,True
9391,Zählfeld D_26.2_1_I (veraltet),9.989417,53.561417,2026-02,4.0071241985276655,2.288251260178364,0.4867734025674311,0.14879561517380643,True
9394,Zählfeld D_4.1_1_I (veraltet),9.971919,53.545544,2025-01,2.78632828489562,2.646640316205534,0.4170700324735004,0.13387660069848661,True
9394,Zählfeld D_4.1_1_I (veraltet),9.971919,53.545544,2025-02,2.7307496175420707,1.6247221469232853,0.382370267230761,0.19755797140255985,True
9394,Zählfeld D_4.1_1_I (veraltet),9.971919,53.545544,2025-03,2.529873839562009,1.267023359567169,0.3325198673424692,0.2731681371628809,True
9394,Zählfeld D_4.1_1_I (veraltet),9.971919,53.545544,2025-04,1.637067560224597,1.4778335786648196,0.2637903861308117,0.2528018562297522,True
9394,Zählfeld D_4.1_1_I (veraltet),9.971919,53.545544,2025-05,1.6014127144298689,1.2113434071620783,0.2393510438885657,0.31226165083058627,True
9394,Zählfeld D_4.1_1_I (veraltet),9.971919,53.545544,2025-06,1.5995123829077378,1.2268619934282585,0.24706651867121224,0.28954253547926745,True
9394,Zählfeld D_4.1_1_I (veraltet),9.971919,53.545544,2025-07,1.6051456430005329,0.8261090043213687,0.24528124706545215,0.29629073152408675,True
9394,Zählfeld D_4.1_1_I (veraltet),9.971919,53.545544,2025-08,1.5918367346938775,1.1589887587513072,0.24571176120320393,0.29121607345229633,True
9394,Zählfeld D_4.1_1_I (veraltet),9.971919,53.545544,2025-09,1.566847037085918,1.040597840796319,0.25424563657779203,0.2589570617839169,True
9394,Zählfeld D_4.1_1_I (veraltet),9.971919,53.545544,2025-10,1.6254280821917808,1.5304099034021699,0.26801722312416176,0.2373120632455707,True
9394,Zählfeld D_4.1_1_I (veraltet),9.971919,53.545544,2025-11,2.655460430152433,2.0080071174377223,0.3759311812699539,0.19936147570060306,True
9394,Zählfeld D_4.1_1_I (veraltet),9.971919,53.545544,2025-12,2.2715377489578508,2.491789819376026,0.3617704011065007,0.16044260027662519,True
9394,Zählfeld D_4.1_1_I (veraltet),9.971919,53.545544,2026-01,2.844987623762376,2.6965570400822196,0.413686057497638,0.15008773113780538,True
9394,Zählfeld D_4.1_1_I (veraltet),9.971919,53.545544,2026-02,2.6428571428571432,2.413607188703466,0.401770234510448,0.1421662560452596,True
9395,Zählfeld D_4.2_2_I (veraltet),9.971936,53.54532,2025-01,4.8219021116385665,2.6274193548387097,0.5334093872229465,0.13472403302911778,True
9395,Zählfeld D_4.2_2_I (veraltet),9.971936,53.54532,2025-02,4.694819990885614,1.6130881299259614,0.48889521640091116,0.19869969627942294,True
9395,Zählfeld D_4.2_2_I (veraltet),9.971936,53.54532,2025-03,3.4930504754937814,1.258061315606707,0.39025254038739204,0.2745797804233525,True
9395,Zählfeld D_4.2_2_I (veraltet),9.971936,53.54532,2025-04,2.3262878002613907,1.49847850893876,0.327483821850019,0.25019033117624667,True
9395,Zählfeld D_4.2_2_I (veraltet),9.971936,53.54532,2025-05,2.3774659774237787,1.2440990481262064,0.3065809611264157,0.3065605550454035,True
9395,Zählfeld D_4.2_2_I (veraltet),9.971936,53.54532,2025-06,2.4256970015781167,1.3468594933402978,0.32603892316122535,0.2707298534636664,True
9395,Zählfeld D_4.2_2_I (veraltet),9.971936,53.54532,2025-07,2.3142294920673967,1.2728290326381524,0.34201534043403975,0.2146206695990403,True
9395,Zählfeld D_4.2_2_I (veraltet),9.971936,53.54532,2025-08,1.902405019170443,1.1314182748385124,0.27310938386096006,0.296210427994796,True
9395,Zählfeld D_4.2_2_I (veraltet),9.971936,53.54532,2025-09,2.384703196347032,1.0554712574557201,0.32938486705954234,0.2562429784969549,True
9395,Zählfeld D_4.2_2_I (veraltet),9.971936,53.54532,2025-10,2.4906722532468786,1.5582359293258752,0.3468763089216097,0.24216258014627703,True
9395,Zählfeld D_4.2_2_I (veraltet),9.971936,53.54532,2025-11,4.2070764345656615,2.231303981461976,0.47688095329914004,0.18306274343449924,True
9395,Zählfeld D_4.2_2_I (veraltet),9.971936,53.54532,2025-12,3.641311226427035,2.6416262667452015,0.4645417554737454,0.15273202867661306,True
9395,Zählfeld D_4.2_2_I (veraltet),9.971936,53.54532,2026-01,4.3042071197411005,2.62137049941928,0.49868766404199477,0.15373078365204348,True
9395,Zählfeld D_4.2_2_I (veraltet),9.971936,53.54532,2026-02,3.886813687296981,2.11952367765162,0.4892622950819672,0.12868852459016394,True
9396,Zählfeld B_26.1_1_G (veraltet),9.990389,53.561306,2025-01,2.648760330578513,2.714695498676081,0.40750158931977115,0.1309599491417673,True
9396,Zählfeld B_26.1_1_G (veraltet),9.990389,53.561306,2025-02,2.721774193548387,1.8585461689587426,0.3914405010438413,0.17710508002783576,True
9396,Zählfeld B_26.1_1_G (veraltet),9.990389,53.561306,2025-03,2.4479585968947672,1.6274994846423418,0.3476237138657521,0.22635962763351297,True
9396,Zählfeld B_26.1_1_G (veraltet),9.990389,53.561306,2025-04,1.7564402810304451,1.8255007704160247,0.28987907901275467,0.21500745403346033,True
9396,Zählfeld B_26.1_1_G (veraltet),9.990389,53.561306,2025-05,1.9173272933182333,1.8569984447900465,0.300817341862118,0.228500355366027,True
9396,Zählfeld B_26.1_1_G (veraltet),9.990389,53.561306,2025-06,1.941944847605225,1.7845911949685536,0.3069511355815554,0.2188575361321404,True
9396,Zählfeld B_26.1_1_G (veraltet),9.990389,53.561306,2025-07,1.8616331821127672,1.7482193576578544,0.3193795863909273,0.16594396264176117,True
9396,Zählfeld B_26.1_1_G (veraltet),9.990389,53.561306,2025-08,1.8461538461538463,1.557177615571776,0.2917378917378917,0.2341880341880342,True
9396,Zählfeld B_26.1_1_G (veraltet),9.990389,53.561306,2025-09,1.819322033898305,1.5103179029559397,0.30425170068027213,0.19404761904761905,True
9396,Zählfeld B_26.1_1_G (veraltet),9.990389,53.561306,2025-10,1.8696537678207739,2.117878401360544,0.31346035648432696,0.18356894079082156,True
9396,Zählfeld B_26.1_1_G (veraltet),9.990389,53.561306,2025-11,2.393388429752066,2.4533834586466163,0.36863543788187375,0.16929735234215887,True
9396,Zählfeld B_26.1_1_G (veraltet),9.990389,53.561306,2025-12,2.301619433198381,2.46958981612447,0.3639564660691421,0.161651728553137,True
9396,Zählfeld B_26.1_1_G (veraltet),9.990389,53.561306,2026-01,2.4549180327868854,2.3387805306624494,0.3739076154806492,0.16916354556803995,True
9396,Zählfeld B_26.1_1_G (veraltet),9.990389,53.561306,2026-02,2.462083628632176,1.8448833034111314,0.3704414587332054,0.1781829814459373,True
9397,Zählfeld B_26.1_2_I (veraltet),9.990389,53.561306,2025-01,2.576786978060863,3.2016819729646064,0.40970614711934156,0.11329732510288065,True
9397,Zählfeld B_26.1_2_I (veraltet),9.990389,53.561306,2025-02,2.522077655977871,2.1448865897333866,0.38493893953372005,0.15717792754053758,True
9397,Zählfeld B_26.1_2_I (veraltet),9.990389,53.561306,2025-03,2.4881042582209423,2.139666784828075,0.3708329569066763,0.18203993133977775,True
9397,Zählfeld B_26.1_2_I (veraltet),9.990389,53.561306,2025-04,1.7734776857884682,2.577122454377149,0.3111580973991371,0.1624894710604576,True
9397,Zählfeld B_26.1_2_I (veraltet),9.990389,53.561306,2025-05,1.7858516086224203,2.049896653152079,0.2942131108943527,0.21154687027008845,True
9397,Zählfeld B_26.1_2_I (veraltet),9.990389,53.561306,2025-06,1.7880990454038863,2.128009648102683,0.3023953322570864,0.19025805341353286,True
9397,Zählfeld B_26.1_2_I (veraltet),9.990389,53.561306,2025-07,1.7542414684823389,1.8560411761101532,0.31074940819471586,0.1578253340323785,True
9397,Zählfeld B_26.1_2_I (veraltet),9.990389,53.561306,2025-08,1.836384377206801,1.875211936249576,0.3028071872592752,0.20251339101771734,True
9397,Zählfeld B_26.1_2_I (veraltet),9.990389,53.561306,2025-09,1.746691319579603,1.745518959709778,0.30453778090721684,0.17240852753293687,True
9397,Zählfeld B_26.1_2_I (veraltet),9.990389,53.561306,2025-10,1.7880559875583204,2.565189569668853,0.31497107039537126,0.15657052686946613,True
9397,Zählfeld B_26.1_2_I (veraltet),9.990389,53.561306,2025-11,2.2874334342696043,2.7167632383711573,0.3653728281400498,0.15543574797042892,True
9397,Zählfeld B_26.1_2_I (veraltet),9.990389,53.561306,2025-12,2.071208248876355,2.9435415803446743,0.3515526835397595,0.13924789086339975,True
9397,Zählfeld B_26.1_2_I (veraltet),9.990389,53.561306,2026-01,2.320089414479377,2.6187281710537524,0.36900051608463785,0.15386203337347326,True
9397,Zählfeld B_26.1_2_I (veraltet),9.990389,53.561306,2026-02,2.3162079801923627,2.14878752886836,0.3673122663948352,0.15693736550005663,True
9400,Zählfeld D_58.3_2_I (veraltet),10.075197,53.58872,2025-01,2.445611087778244,2.922464312546957,0.3939516947432515,0.12279277450781409,True
9400,Zählfeld D_58.3_2_I (veraltet),10.075197,53.58872,2025-02,2.583259127337489,1.967058823529412,0.384493041749503,0.16898608349900596,True
9400,Zählfeld D_58.3_2_I (veraltet),10.075197,53.58872,2025-03,2.4534412955465585,1.8517813521144633,0.3578631779776506,0.20455164895066777,True
